time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-04-17T12:00:00.0000000Z,2019-04-17T13:00:00.0000000Z,2019-04-17T12:00:00.0000000Z,2019-04-17T12:59:53.0000000Z,80.1939002,84.439,78.34,78.88791074,71328.721707409,2896
2019-04-17T13:00:00.0000000Z,2019-04-17T14:00:00.0000000Z,2019-04-17T13:00:00.0000000Z,2019-04-17T13:59:57.2540000Z,78.76289289,83.55132014,78.23,79.48,47242.587838549,2199
2019-04-17T14:00:00.0000000Z,2019-04-17T15:00:00.0000000Z,2019-04-17T14:00:04.7110000Z,2019-04-17T14:59:59.6470000Z,79.52,84.13299981,78.35,79.43,39122.227315451,1726
2019-04-17T15:00:00.0000000Z,2019-04-17T16:00:00.0000000Z,2019-04-17T15:00:00.4500000Z,2019-04-17T15:59:45.0000000Z,79.46,83.96297984,78.55,79.22251593,53641.033459623,1437
2019-04-17T16:00:00.0000000Z,2019-04-17T17:00:00.0000000Z,2019-04-17T16:00:00.0000000Z,2019-04-17T16:59:59.9800000Z,79.855,84.00653479,78.29,79.21,41066.452281709,1426
2019-04-17T17:00:00.0000000Z,2019-04-17T18:00:00.0000000Z,2019-04-17T17:00:00.0000000Z,2019-04-17T17:59:45.0000000Z,79.17493896,83.47850008,78.66,79.38603187,45705.935806763,1371
2019-04-17T18:00:00.0000000Z,2019-04-17T19:00:00.0000000Z,2019-04-17T18:00:07.0000000Z,2019-04-17T18:59:48.0000000Z,80.262,83.60600005,78.72,80.85258428,45372.818416075,1498
2019-04-17T19:00:00.0000000Z,2019-04-17T20:00:00.0000000Z,2019-04-17T19:00:05.0000000Z,2019-04-17T19:59:59.0000000Z,79.34,84.18661809,78.700701,80.30687401,46871.91974409,1629
2019-04-17T20:00:00.0000000Z,2019-04-17T21:00:00.0000000Z,2019-04-17T20:00:00.0400000Z,2019-04-17T20:59:54.9030000Z,80,84.18661807,79.118435,79.7622,34224.464309533,1453
2019-04-17T21:00:00.0000000Z,2019-04-17T22:00:00.0000000Z,2019-04-17T21:00:01.0000000Z,2019-04-17T21:59:59.5700000Z,81.14269441,84.218,78.79571,79.56,46140.248835537,1485
2019-04-17T22:00:00.0000000Z,2019-04-17T23:00:00.0000000Z,2019-04-17T22:00:00.0000000Z,2019-04-17T22:59:44.0000000Z,80.236,84.11599961,76.2,78.98,51280.151154752,1875
2019-04-17T23:00:00.0000000Z,2019-04-18T00:00:00.0000000Z,2019-04-17T23:00:13.0000000Z,2019-04-17T23:59:49.0000000Z,79.23754672,83.77599993,78.61,81.29375773,39834.671151147,1330
2019-04-18T00:00:00.0000000Z,2019-04-18T01:00:00.0000000Z,2019-04-18T00:00:01.0000000Z,2019-04-18T00:59:59.6080000Z,81.21891166,83.30000007,78.79,79.6378,41462.069146932,1374
2019-04-18T01:00:00.0000000Z,2019-04-18T02:00:00.0000000Z,2019-04-18T01:00:07.0670000Z,2019-04-18T01:59:56.8840000Z,79.62,84.870205,79.06,80.85,89742.263421529,3902
2019-04-18T02:00:00.0000000Z,2019-04-18T03:00:00.0000000Z,2019-04-18T02:00:01.0000000Z,2019-04-18T02:59:53.0000000Z,81.3,84.91245,80.03083788,80.68,46785.90923,1896
2019-04-18T03:00:00.0000000Z,2019-04-18T04:00:00.0000000Z,2019-04-18T03:00:01.0000000Z,2019-04-18T03:59:45.0000000Z,80.4600064,84.5,80.28,81.02,58499.273045965,1937
2019-04-18T04:00:00.0000000Z,2019-04-18T05:00:00.0000000Z,2019-04-18T04:00:02.4760000Z,2019-04-18T04:59:59.9090000Z,81.07,84.15,79.38789967,80.89,47778.325424493,1657
2019-04-18T05:00:00.0000000Z,2019-04-18T06:00:00.0000000Z,2019-04-18T05:00:10.4800000Z,2019-04-18T05:59:58.3520000Z,80.89,84.55799933,79.47882,80.65,55287.124623569,1436
2019-04-18T06:00:00.0000000Z,2019-04-18T07:00:00.0000000Z,2019-04-18T06:00:10.0000000Z,2019-04-18T06:59:52.9110000Z,81.055,84.91250065,75,81.24,52167.051035694,1398
2019-04-18T07:00:00.0000000Z,2019-04-18T08:00:00.0000000Z,2019-04-18T07:00:04.2890000Z,2019-04-18T07:59:53.0000000Z,81.25,84.74499978,79.97839786,80.99,38408.732585633,1129
2019-04-18T08:00:00.0000000Z,2019-04-18T09:00:00.0000000Z,2019-04-18T08:00:00.0000000Z,2019-04-18T08:59:50.0000000Z,81.61,84.06500007,80.05914,80.37271834,36911.229969899,1105
2019-04-18T09:00:00.0000000Z,2019-04-18T10:00:00.0000000Z,2019-04-18T09:00:00.0000000Z,2019-04-18T09:59:56.0000000Z,81.299,84.7,80.14,80.48881845,69422.222822177,1282
2019-04-18T10:00:00.0000000Z,2019-04-18T11:00:00.0000000Z,2019-04-18T10:00:13.0000000Z,2019-04-18T10:59:58.1600000Z,81.56046853,84.55799991,79.91821,80.5,48302.482393035,1264
2019-04-18T11:00:00.0000000Z,2019-04-18T12:00:00.0000000Z,2019-04-18T11:00:13.0000000Z,2019-04-18T11:59:58.4250000Z,82.86024201,84.43899993,79.48,80.12,66043.647333987,1955
2019-04-18T12:00:00.0000000Z,2019-04-18T13:00:00.0000000Z,2019-04-18T12:00:02.0000000Z,2019-04-18T12:59:57.0000000Z,80.16,83.21508039,78.12851,80.50336259,45761.939150512,1294
2019-04-18T13:00:00.0000000Z,2019-04-18T14:00:00.0000000Z,2019-04-18T13:00:16.0000000Z,2019-04-18T13:59:59.6940000Z,80.56317783,84.48999999,78.15749,80.79,42210.918720916,1384
2019-04-18T14:00:00.0000000Z,2019-04-18T15:00:00.0000000Z,2019-04-18T14:00:11.0000000Z,2019-04-18T14:59:59.0410000Z,80.70984,84.35399991,79.813801,80.5671,29481.006215222,1570
2019-04-18T15:00:00.0000000Z,2019-04-18T16:00:00.0000000Z,2019-04-18T15:00:00.4300000Z,2019-04-18T15:59:55.0000000Z,80.62,84.49992972,79.999998,82.59263701,53322.098832964,1963
2019-04-18T16:00:00.0000000Z,2019-04-18T17:00:00.0000000Z,2019-04-18T16:00:04.6600000Z,2019-04-18T16:59:59.4260000Z,80.57,85.59180101,79.33,82.41,78642.258047122,3685
2019-04-18T17:00:00.0000000Z,2019-04-18T18:00:00.0000000Z,2019-04-18T17:00:00.0000000Z,2019-04-18T17:59:51.0000000Z,82.774,86.386999,80.46571,83.309,120200.083910393,5185
2019-04-18T18:00:00.0000000Z,2019-04-18T19:00:00.0000000Z,2019-04-18T18:00:00.9950000Z,2019-04-18T18:59:53.4070000Z,82.69,86.37,80.19894894,82.58,47124.548274673,2110
2019-04-18T19:00:00.0000000Z,2019-04-18T20:00:00.0000000Z,2019-04-18T19:00:00.2870000Z,2019-04-18T19:59:57.9540000Z,82.58,86.30899999,80.22892906,82.85,56964.493503525,1937
2019-04-18T20:00:00.0000000Z,2019-04-18T21:00:00.0000000Z,2019-04-18T20:00:01.4900000Z,2019-04-18T20:59:58.0000000Z,82.98,86.377,79.94353686,82.955525,49934.80830995,1912
2019-04-18T21:00:00.0000000Z,2019-04-18T22:00:00.0000000Z,2019-04-18T21:00:07.8380000Z,2019-04-18T21:59:58.0000000Z,83.4,86.386999,80.56961229,81.15482861,59030.463450555,1765
2019-04-18T22:00:00.0000000Z,2019-04-18T23:00:00.0000000Z,2019-04-18T22:00:06.3880000Z,2019-04-18T22:59:43.0000000Z,83.16,86.11798012,80.65382108,82.24,48526.041786559,1658
2019-04-18T23:00:00.0000000Z,2019-04-19T00:00:00.0000000Z,2019-04-18T23:00:03.0000000Z,2019-04-18T23:59:57.0000000Z,83,85.73044909,81.14176795,82.273626,61763.613105909,2081
2019-04-19T00:00:00.0000000Z,2019-04-19T01:00:00.0000000Z,2019-04-19T00:00:00.7590000Z,2019-04-19T00:59:58.0000000Z,82.08,85.32599997,80.8417,81.57,44146.574918644,1564
2019-04-19T01:00:00.0000000Z,2019-04-19T02:00:00.0000000Z,2019-04-19T01:00:07.0000000Z,2019-04-19T01:59:59.0000000Z,81.68,86.40955929,79.99,81.79738247,67099.0110915,2902
2019-04-19T02:00:00.0000000Z,2019-04-19T03:00:00.0000000Z,2019-04-19T02:00:01.3700000Z,2019-04-19T02:59:58.2960000Z,80.42,84.27817559,79.11821,80.6,55051.408300593,1698
2019-04-19T03:00:00.0000000Z,2019-04-19T04:00:00.0000000Z,2019-04-19T03:00:13.0000000Z,2019-04-19T03:59:52.0000000Z,80.48211117,83,79.67,81.44555929,47280.383361232,1396
2019-04-19T04:00:00.0000000Z,2019-04-19T05:00:00.0000000Z,2019-04-19T04:00:00.0000000Z,2019-04-19T04:59:52.0000000Z,80.95156693,82.07386,80.62,81.81005823,43505.366830727,1033
2019-04-19T05:00:00.0000000Z,2019-04-19T06:00:00.0000000Z,2019-04-19T05:00:02.0000000Z,2019-04-19T05:59:56.0000000Z,81.79854717,85.07110867,80.24064,81.12941024,46721.308638444,992
2019-04-19T06:00:00.0000000Z,2019-04-19T07:00:00.0000000Z,2019-04-19T06:00:03.0000000Z,2019-04-19T06:59:50.7150000Z,81.42,86.38180832,80.71415,81.71,48918.813913265,1640
2019-04-19T07:00:00.0000000Z,2019-04-19T08:00:00.0000000Z,2019-04-19T07:00:01.0000000Z,2019-04-19T07:59:56.0000000Z,81.73,85.35700026,80.977774,81.21,48759.863059685,2686
2019-04-19T08:00:00.0000000Z,2019-04-19T09:00:00.0000000Z,2019-04-19T08:00:04.3680000Z,2019-04-19T08:59:59.0000000Z,81.29,85.60653288,79.9324,82.94203694,54604.875101697,1708
2019-04-19T09:00:00.0000000Z,2019-04-19T10:00:00.0000000Z,2019-04-19T09:00:00.1790000Z,2019-04-19T09:59:58.0000000Z,82.01,85.89256983,80.83215,81.91607356,49591.15312488,1308
2019-04-19T10:00:00.0000000Z,2019-04-19T11:00:00.0000000Z,2019-04-19T10:00:07.0000000Z,2019-04-19T10:59:33.0000000Z,81.6,84.69400002,80.689942,81.34,56426.421441287,1298
2019-04-19T11:00:00.0000000Z,2019-04-19T12:00:00.0000000Z,2019-04-19T11:00:18.8570000Z,2019-04-19T11:59:53.0000000Z,81.39,85.90099943,80.818002,82.38462607,46753.891890049,1050
2019-04-19T12:00:00.0000000Z,2019-04-19T13:00:00.0000000Z,2019-04-19T12:00:01.0000000Z,2019-04-19T12:59:56.9790000Z,82.25320485,85.90099932,80.603172,81.53,43357.875779378,1651
2019-04-19T13:00:00.0000000Z,2019-04-19T14:00:00.0000000Z,2019-04-19T13:00:00.0000000Z,2019-04-19T13:59:47.6140000Z,81.42,85.89999995,81.03,81.64,39017.756611952,1252
2019-04-19T14:00:00.0000000Z,2019-04-19T15:00:00.0000000Z,2019-04-19T14:00:00.0000000Z,2019-04-19T14:59:56.0000000Z,82.158,86.3,81.07,82.11222235,48973.10136999,1285
2019-04-19T15:00:00.0000000Z,2019-04-19T16:00:00.0000000Z,2019-04-19T15:00:05.3230000Z,2019-04-19T15:59:58.9740000Z,81.52,86.48400003,81.3065,83.08,67405.3173939,3052
2019-04-19T16:00:00.0000000Z,2019-04-19T17:00:00.0000000Z,2019-04-19T16:00:01.8800000Z,2019-04-19T16:59:59.0660000Z,83.15,87.27034726,79.11002,81.9363,87089.902295548,3471
2019-04-19T17:00:00.0000000Z,2019-04-19T18:00:00.0000000Z,2019-04-19T17:00:01.0000000Z,2019-04-19T17:59:50.0000000Z,82.1,86.00000204,79.57,82.29553725,56321.151977372,1713
2019-04-19T18:00:00.0000000Z,2019-04-19T19:00:00.0000000Z,2019-04-19T18:00:00.0000000Z,2019-04-19T18:59:52.0000000Z,82.05111601,86.58099995,81.3065,82.60605565,43149.33253371,1410
2019-04-19T19:00:00.0000000Z,2019-04-19T20:00:00.0000000Z,2019-04-19T19:00:07.7990000Z,2019-04-19T19:59:58.5740000Z,82.31,85.47600005,80.872301,82.34,41709.142451729,1309
2019-04-19T20:00:00.0000000Z,2019-04-19T21:00:00.0000000Z,2019-04-19T20:00:00.0000000Z,2019-04-19T20:59:59.0290000Z,82.699,85.54400005,81.3065,81.8885,53020.159981748,1789
2019-04-19T21:00:00.0000000Z,2019-04-19T22:00:00.0000000Z,2019-04-19T21:00:02.0000000Z,2019-04-19T21:59:55.6910000Z,82.19240153,86.37699995,81.313,82.09,48669.638273335,1301
2019-04-19T22:00:00.0000000Z,2019-04-19T23:00:00.0000000Z,2019-04-19T22:00:12.0000000Z,2019-04-19T22:59:55.4440000Z,82.75384559,86.24099998,81.38,82.16,42426.559313366,1867
2019-04-19T23:00:00.0000000Z,2019-04-20T00:00:00.0000000Z,2019-04-19T23:00:01.0000000Z,2019-04-19T23:59:55.3960000Z,82.459,86.39811,81.46,82.69,41528.889727705,1566
2019-04-20T00:00:00.0000000Z,2019-04-20T01:00:00.0000000Z,2019-04-20T00:00:01.0000000Z,2019-04-20T00:59:30.3780000Z,82.49,86.47999997,81.602101,82.13,52125.031658048,1607
2019-04-20T01:00:00.0000000Z,2019-04-20T02:00:00.0000000Z,2019-04-20T01:00:00.0000000Z,2019-04-20T01:59:49.2970000Z,82.43072478,85.42500017,81.63,82.64,41417.455875212,1037
2019-04-20T02:00:00.0000000Z,2019-04-20T03:00:00.0000000Z,2019-04-20T02:00:00.2910000Z,2019-04-20T02:59:55.0000000Z,82.64,86.46975794,81.31919731,81.60537327,49296.498023676,1540
2019-04-20T03:00:00.0000000Z,2019-04-20T04:00:00.0000000Z,2019-04-20T03:00:00.8090000Z,2019-04-20T03:59:50.7870000Z,82.35,85.34000124,80.52002063,81.84,36851.787173673,1097
2019-04-20T04:00:00.0000000Z,2019-04-20T05:00:00.0000000Z,2019-04-20T04:00:00.0000000Z,2019-04-20T04:59:59.0000000Z,80.941134,86.47999996,80.89834626,82.79811519,46075.499013338,1146
2019-04-20T05:00:00.0000000Z,2019-04-20T06:00:00.0000000Z,2019-04-20T05:00:00.0000000Z,2019-04-20T05:59:57.9500000Z,82.63,86.41099954,81.18371644,82.6,36419.18389616,1062
2019-04-20T06:00:00.0000000Z,2019-04-20T07:00:00.0000000Z,2019-04-20T06:00:13.0000000Z,2019-04-20T06:59:48.0000000Z,81.75494852,86.29999988,81.18955632,81.43772757,51810.457490723,1197
2019-04-20T07:00:00.0000000Z,2019-04-20T08:00:00.0000000Z,2019-04-20T07:00:01.0000000Z,2019-04-20T07:59:59.0000000Z,81.47602642,86.29306249,80.666,85.60000008,38709.91991504,1062
2019-04-20T08:00:00.0000000Z,2019-04-20T09:00:00.0000000Z,2019-04-20T08:00:02.0000000Z,2019-04-20T08:59:59.0000000Z,82.33,86.29999826,81.10485428,81.2443763,49616.349737417,1625
2019-04-20T09:00:00.0000000Z,2019-04-20T10:00:00.0000000Z,2019-04-20T09:00:01.8400000Z,2019-04-20T09:59:57.0000000Z,82.19,86.07099964,80.90012,81.42,60470.577679733,2689
2019-04-20T10:00:00.0000000Z,2019-04-20T11:00:00.0000000Z,2019-04-20T10:00:01.0000000Z,2019-04-20T10:59:28.0000000Z,82.067,85.74799004,80.24,80.89,69539.680834366,2515
2019-04-20T11:00:00.0000000Z,2019-04-20T12:00:00.0000000Z,2019-04-20T11:00:02.0000000Z,2019-04-20T11:59:59.6180000Z,80.9,85.28881801,80.55,81.25,36935.784024234,1060
2019-04-20T12:00:00.0000000Z,2019-04-20T13:00:00.0000000Z,2019-04-20T12:00:02.3600000Z,2019-04-20T12:59:49.6300000Z,81.2815,85.28052601,77,81.68,48303.337604732,1266
2019-04-20T13:00:00.0000000Z,2019-04-20T14:00:00.0000000Z,2019-04-20T13:00:01.0000000Z,2019-04-20T13:59:53.5990000Z,80.95533875,84.50550401,80.57826844,81.5144,42064.590677815,1120
2019-04-20T14:00:00.0000000Z,2019-04-20T15:00:00.0000000Z,2019-04-20T14:00:13.0000000Z,2019-04-20T14:59:54.0000000Z,81.924,85.18699994,77,81.529,45628.962839377,1781
2019-04-20T15:00:00.0000000Z,2019-04-20T16:00:00.0000000Z,2019-04-20T15:00:01.0000000Z,2019-04-20T15:59:52.0000000Z,80.28235049,85.16999998,79.97242533,81.51217767,42623.353342968,1267
2019-04-20T16:00:00.0000000Z,2019-04-20T17:00:00.0000000Z,2019-04-20T16:00:01.0000000Z,2019-04-20T16:59:48.4300000Z,81.999918,85.29736583,80.4,81.55,49073.261245384,1419
2019-04-20T17:00:00.0000000Z,2019-04-20T18:00:00.0000000Z,2019-04-20T17:00:02.0000000Z,2019-04-20T17:59:58.0000000Z,81.867,85.50999995,79.04,80.89,52748.556529772,1378
2019-04-20T18:00:00.0000000Z,2019-04-20T19:00:00.0000000Z,2019-04-20T18:00:10.0000000Z,2019-04-20T18:59:54.0000000Z,80.81,85.33999996,79.4227,81.22,53121.226283771,1309
2019-04-20T19:00:00.0000000Z,2019-04-20T20:00:00.0000000Z,2019-04-20T19:00:03.6450000Z,2019-04-20T19:59:57.0000000Z,80.97,84.473002,79.49,81.339,50968.973265752,1024
2019-04-20T20:00:00.0000000Z,2019-04-20T21:00:00.0000000Z,2019-04-20T20:00:01.0000000Z,2019-04-20T20:59:51.0000000Z,81.322,85.50999972,79.49,80.98162446,39649.88384672,1093
2019-04-20T21:00:00.0000000Z,2019-04-20T22:00:00.0000000Z,2019-04-20T21:00:13.0000000Z,2019-04-20T21:59:58.3040000Z,81.42042439,84.45600015,79.49,80.5084,61252.505319491,2872
2019-04-20T22:00:00.0000000Z,2019-04-20T23:00:00.0000000Z,2019-04-20T22:00:14.0000000Z,2019-04-20T22:59:53.0000000Z,81.12532861,85.50999979,79.49,81.651,51398.200050221,1716
2019-04-20T23:00:00.0000000Z,2019-04-21T00:00:00.0000000Z,2019-04-20T23:00:02.0000000Z,2019-04-20T23:59:55.0000000Z,81.29,85.50999979,79.49,81.63148121,47166.903888887,1616
2019-04-21T00:00:00.0000000Z,2019-04-21T01:00:00.0000000Z,2019-04-21T00:00:00.0000000Z,2019-04-21T00:59:51.9170000Z,80.62337601,82.5,79.49,81.62,50602.806384775,1684
2019-04-21T01:00:00.0000000Z,2019-04-21T02:00:00.0000000Z,2019-04-21T01:00:06.4030000Z,2019-04-21T01:59:55.7530000Z,81.63,82.20793,78.60508015,81.4457,45543.283848901,1043
2019-04-21T02:00:00.0000000Z,2019-04-21T03:00:00.0000000Z,2019-04-21T02:00:02.0000000Z,2019-04-21T02:59:57.2040000Z,79.61864469,85.50115974,77.55532322,81.53,39955.494987699,943
2019-04-21T03:00:00.0000000Z,2019-04-21T04:00:00.0000000Z,2019-04-21T03:00:03.5140000Z,2019-04-21T03:59:59.3500000Z,81.5,85.49792926,75.85325659,81.432,47006.384500832,1183
2019-04-21T04:00:00.0000000Z,2019-04-21T05:00:00.0000000Z,2019-04-21T04:00:13.0000000Z,2019-04-21T04:59:57.0000000Z,76.0161015,84.38800023,74.56493269,81.20379179,44995.004737354,1330
2019-04-21T05:00:00.0000000Z,2019-04-21T06:00:00.0000000Z,2019-04-21T05:00:05.0000000Z,2019-04-21T05:59:59.1060000Z,81.20389179,85.14875943,74.69228675,80.63,44522.079331224,1118
2019-04-21T06:00:00.0000000Z,2019-04-21T07:00:00.0000000Z,2019-04-21T06:00:12.0000000Z,2019-04-21T06:59:57.0000000Z,80.63433874,85.051,75.60577458,76.29355815,41383.785034088,1030
2019-04-21T07:00:00.0000000Z,2019-04-21T08:00:00.0000000Z,2019-04-21T07:00:11.0000000Z,2019-04-21T07:59:59.0000000Z,76.29148702,85.10199998,75.62104767,80.13,49432.533680026,1067
2019-04-21T08:00:00.0000000Z,2019-04-21T09:00:00.0000000Z,2019-04-21T08:00:00.0000000Z,2019-04-21T08:59:58.5860000Z,80.25493242,84.30000002,75.67481888,79.6,74243.367863157,3538
2019-04-21T09:00:00.0000000Z,2019-04-21T10:00:00.0000000Z,2019-04-21T09:00:04.7850000Z,2019-04-21T09:59:58.7280000Z,79.52,84.09899974,73.04,75.57,192072.997714592,10650
2019-04-21T10:00:00.0000000Z,2019-04-21T11:00:00.0000000Z,2019-04-21T10:00:00.0000000Z,2019-04-21T10:59:59.6580000Z,75.75,89.85,73.42,76.15,82414.684461413,4983
2019-04-21T11:00:00.0000000Z,2019-04-21T12:00:00.0000000Z,2019-04-21T11:00:01.7910000Z,2019-04-21T11:59:59.6380000Z,76.17,81.4809999,73.95,75.44,66927.883777445,3745
2019-04-21T12:00:00.0000000Z,2019-04-21T13:00:00.0000000Z,2019-04-21T12:00:00.0000000Z,2019-04-21T12:59:58.4600000Z,75.61957734,80.91041201,73.99,75.66,86424.855321643,4452
2019-04-21T13:00:00.0000000Z,2019-04-21T14:00:00.0000000Z,2019-04-21T13:00:00.0000000Z,2019-04-21T13:59:59.0000000Z,76.037,80.873988,75.12,76.528,69320.979456168,3006
2019-04-21T14:00:00.0000000Z,2019-04-21T15:00:00.0000000Z,2019-04-21T14:00:00.0740000Z,2019-04-21T14:59:52.0000000Z,76.1175,80.89826764,75.1,76.07433941,52634.068300534,2380
2019-04-21T15:00:00.0000000Z,2019-04-21T16:00:00.0000000Z,2019-04-21T15:00:01.0000000Z,2019-04-21T15:59:52.0000000Z,76.58131211,80.89826765,75.14,76.11,49167.205953063,1983
2019-04-21T16:00:00.0000000Z,2019-04-21T17:00:00.0000000Z,2019-04-21T16:00:00.0000000Z,2019-04-21T16:59:54.0000000Z,76.444,98.99999997,74.8,75.57023131,52180.330062779,2313
2019-04-21T17:00:00.0000000Z,2019-04-21T18:00:00.0000000Z,2019-04-21T17:00:00.0000000Z,2019-04-21T17:59:58.5000000Z,75.75,80.061,74.84,75.83,52365.034100459,2217
2019-04-21T18:00:00.0000000Z,2019-04-21T19:00:00.0000000Z,2019-04-21T18:00:01.0000000Z,2019-04-21T18:59:56.8770000Z,75.89,80.93699992,74.66,75.39,55368.237657986,1841
2019-04-21T19:00:00.0000000Z,2019-04-21T20:00:00.0000000Z,2019-04-21T19:00:00.9100000Z,2019-04-21T19:59:54.6420000Z,75.51,80.74997759,74.8,75.91,45110.291945191,1511
2019-04-21T20:00:00.0000000Z,2019-04-21T21:00:00.0000000Z,2019-04-21T20:00:02.8970000Z,2019-04-21T20:59:58.8100000Z,75.9,80.85199843,75.22,75.95,47115.604575813,1857
2019-04-21T21:00:00.0000000Z,2019-04-21T22:00:00.0000000Z,2019-04-21T21:00:00.5740000Z,2019-04-21T21:59:59.5150000Z,76,80.85199888,75.33,76.54,51869.165953703,1733
2019-04-21T22:00:00.0000000Z,2019-04-21T23:00:00.0000000Z,2019-04-21T22:00:01.0000000Z,2019-04-21T22:59:59.0000000Z,76.771,81.34166491,74.00000101,77.516,53825.379134757,2550
2019-04-21T23:00:00.0000000Z,2019-04-22T00:00:00.0000000Z,2019-04-21T23:00:02.4010000Z,2019-04-21T23:59:58.0000000Z,77.29,81.34166489,75.57567058,76.25994527,56270.61644573,1923
2019-04-22T00:00:00.0000000Z,2019-04-22T01:00:00.0000000Z,2019-04-22T00:00:11.0000000Z,2019-04-22T00:59:57.1100000Z,77.20795539,81.34166489,75.84064251,77.02,53305.756716894,1866
2019-04-22T01:00:00.0000000Z,2019-04-22T02:00:00.0000000Z,2019-04-22T01:00:03.0000000Z,2019-04-22T01:59:53.0000000Z,77,83,75.71,76.3972143,56454.750236503,1842
2019-04-22T02:00:00.0000000Z,2019-04-22T03:00:00.0000000Z,2019-04-22T02:00:00.0000000Z,2019-04-22T02:59:40.7390000Z,81.49999995,81.49999997,75.48,76.12,52681.686803391,1525
2019-04-22T03:00:00.0000000Z,2019-04-22T04:00:00.0000000Z,2019-04-22T03:00:02.4460000Z,2019-04-22T03:59:58.0000000Z,76.17,81.48980921,40,75.70659584,59410.105598945,2220
2019-04-22T04:00:00.0000000Z,2019-04-22T05:00:00.0000000Z,2019-04-22T04:00:02.5000000Z,2019-04-22T04:59:51.0000000Z,75.71,81.48655279,75.02,77.34266118,63590.310586146,2244
2019-04-22T05:00:00.0000000Z,2019-04-22T06:00:00.0000000Z,2019-04-22T05:00:07.2260000Z,2019-04-22T05:59:59.0000000Z,75.93,81.48584972,75.07,76.93741789,54700.853798124,1867
2019-04-22T06:00:00.0000000Z,2019-04-22T07:00:00.0000000Z,2019-04-22T06:00:00.0000000Z,2019-04-22T06:59:57.0000000Z,75.85423141,81.49009986,75.27,76.499,43122.723164187,1412
2019-04-22T07:00:00.0000000Z,2019-04-22T08:00:00.0000000Z,2019-04-22T07:00:02.0000000Z,2019-04-22T07:59:51.0000000Z,76.68747036,81.48048858,75.39,76.93320221,38770.578399841,1138
2019-04-22T08:00:00.0000000Z,2019-04-22T09:00:00.0000000Z,2019-04-22T08:00:01.0000000Z,2019-04-22T08:59:53.0000000Z,76.92173668,81.5,75.54,76.5421702,48591.755779698,1356
2019-04-22T09:00:00.0000000Z,2019-04-22T10:00:00.0000000Z,2019-04-22T09:00:00.0000000Z,2019-04-22T09:59:58.0000000Z,76.923,80.56300002,75.90824619,77.4,51019.483133168,1593
2019-04-22T10:00:00.0000000Z,2019-04-22T11:00:00.0000000Z,2019-04-22T10:00:11.0000000Z,2019-04-22T10:59:50.0000000Z,77.4,81.4999885,76.21947669,77.66,60844.831762707,2134
2019-04-22T11:00:00.0000000Z,2019-04-22T12:00:00.0000000Z,2019-04-22T11:00:01.0000000Z,2019-04-22T11:59:59.0000000Z,78.069,82.1164598,76.02770849,77.61,55867.415815739,1638
2019-04-22T12:00:00.0000000Z,2019-04-22T13:00:00.0000000Z,2019-04-22T12:00:00.0000000Z,2019-04-22T12:59:58.0000000Z,77.608,82.10244712,76.35,77.45868511,49023.048947694,1868
2019-04-22T13:00:00.0000000Z,2019-04-22T14:00:00.0000000Z,2019-04-22T13:00:00.6790000Z,2019-04-22T13:59:56.0000000Z,76.89,81.82099984,72.00000103,77.019,44361.010343215,1432
2019-04-22T14:00:00.0000000Z,2019-04-22T15:00:00.0000000Z,2019-04-22T14:00:07.4030000Z,2019-04-22T14:59:59.0000000Z,76.67,82.04197997,75.98,77.43445997,58757.085254033,1740
2019-04-22T15:00:00.0000000Z,2019-04-22T16:00:00.0000000Z,2019-04-22T15:00:11.0000000Z,2019-04-22T15:59:59.8880000Z,76.97419646,82.10241003,75.81,76.46,87219.786641339,3407
2019-04-22T16:00:00.0000000Z,2019-04-22T17:00:00.0000000Z,2019-04-22T16:00:00.0000000Z,2019-04-22T16:59:57.2100000Z,76.847,98.99999996,75.39,76.5,31706.57418183,1908
2019-04-22T17:00:00.0000000Z,2019-04-22T18:00:00.0000000Z,2019-04-22T17:00:00.6430000Z,2019-04-22T17:59:59.6590000Z,76.46,81.48,76.140903,76.93,27324.20019351,2126
2019-04-22T18:00:00.0000000Z,2019-04-22T19:00:00.0000000Z,2019-04-22T18:00:01.0000000Z,2019-04-22T18:59:58.1300000Z,77.03,81.957,76.20559,77,26331.174902681,2189
2019-04-22T19:00:00.0000000Z,2019-04-22T20:00:00.0000000Z,2019-04-22T19:00:05.0000000Z,2019-04-22T19:59:59.1730000Z,77.14,82.093,76.406338,77.73,66571.311343803,2818
2019-04-22T20:00:00.0000000Z,2019-04-22T21:00:00.0000000Z,2019-04-22T20:00:00.0000000Z,2019-04-22T20:59:56.3790000Z,78.283,82.093,76.49,77.2,81085.582095177,2525
2019-04-22T21:00:00.0000000Z,2019-04-22T22:00:00.0000000Z,2019-04-22T21:00:06.0000000Z,2019-04-22T21:59:56.0000000Z,77.13,81.056,76.22736098,78.29849085,43678.794604834,1560
2019-04-22T22:00:00.0000000Z,2019-04-22T23:00:00.0000000Z,2019-04-22T22:00:02.0000000Z,2019-04-22T22:59:53.9770000Z,77.89961045,82.093,76.627195,77.56,44123.097520481,1434
2019-04-22T23:00:00.0000000Z,2019-04-23T00:00:00.0000000Z,2019-04-22T23:00:00.0000000Z,2019-04-22T23:59:59.9600000Z,78.024,83.10241003,75.583811,77.03,50599.658319019,1556
